pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,extractant_type,extractant_conc,extraction_temp,extraction_time,ph_level,agitation_speed,pvc_purity,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,plasticizer_recovery,stabilizer_recovery,additive_purity,extractant_consumed
54.64314491362711,44.3251215051625,9.766578979914947,9.44211950054113,6.699322365222051,4.248637601837695,17.48241380009631,291.02575826195834,0.0,21.7859926991285,99.30112957378887,162.06802584543132,9.135467571146592,228.94099710072976,80.530036870446,60.972416608939845,151.05641613556242,788.546170348227,210.29026589465872,63.04037895600809,62.23521520148533,78.7342740393681,2.6914051418138745
46.426381782029004,36.918258992511795,10.517955649489895,13.430008499340435,38.80534076447071,7.830711574290746,17.33521003576343,263.2556797167306,2.0,16.910641017012477,69.34572033573802,89.66645086661433,4.901612425366853,352.8843378098072,72.92110844413914,70.21294427851716,148.9134493614911,452.7648055877884,172.92133361926534,56.380800813488065,34.58559689261755,80.72663018410579,0.9171619419149131
56.10248446838398,27.27251162843717,6.1513684977221,6.051607197765908,13.40210448128855,3.8545822812738537,9.758417135933419,216.71324663794923,2.0,36.56144065652181,45.2650097613273,151.35986850831614,7.835488574635174,314.872036977713,86.86154332070491,61.106962296298946,168.3673335398528,478.8638810723074,176.8838579187311,73.16899250949585,53.677610105428954,83.39351188491167,2.754085440200929
65.77780009906037,42.75991542474185,5.612070066575346,8.278783799994704,42.549348310453375,7.97389157964676,2.5876353452478766,154.0266790762348,2.0,33.10551635627826,80.52261560105187,43.23664660774456,7.8990097040528875,692.6165657117313,84.44265219038462,69.74953898793774,197.73902770706405,377.45871932043207,124.30638982645391,71.60818138995688,53.08550508042779,86.52364386299928,2.422232584183894
41.52561559337531,37.2067148638798,7.108526856252674,12.11675744881631,25.11658441275589,6.4175452074922,2.3167207904674694,69.00516882605783,1.0,22.532805812661334,108.2712207206802,119.54306787104419,4.222040559870052,560.4799334254571,73.38892601055088,71.20705093890604,210.9161121751927,713.2876449612538,40.0,63.475816428305414,40.82394654118545,68.77849033744853,1.2291792048892078
45.74819518906332,22.437813435552965,6.714708367860355,4.854469954100165,36.130366378491715,6.945730779741915,18.329946012937484,93.45410803750121,1.0,15.743012489811521,92.48840592064305,128.53679484385898,6.72830761339221,267.097654630532,86.54296894203588,72.03464250950026,150.24151729694873,666.1949529822875,40.0,74.46268161035661,53.74526617183844,97.88572206632134,1.2564861421187334
62.342324658555114,44.398461781014184,18.272710182847717,1.4841872042679605,25.027035631307818,6.593627723678056,2.5770534708720176,68.38969438674995,2.0,27.639232581679998,65.2432038971206,47.42632122833988,8.29497942965352,596.3096246653228,89.50076659285571,74.22574217185023,169.73096972748795,336.27410244144846,56.20244462970737,61.997422709619784,53.503498203091134,77.84743401344798,1.2447465099955581
45.50179847113021,42.23885471370552,12.839457981416556,2.403365526801282,28.57687849623521,5.324756908249,12.005411276586953,148.75972608267796,1.0,43.0369545350177,50.069031996483645,59.22980013044708,3.736277481957126,663.4112326273221,85.7702811385181,63.55631690339531,200.14380060939396,245.32899098041378,111.80340432706407,58.20728345168181,31.468929908276735,66.12392282668534,2.203284028943573
46.16742239748737,40.653512946949945,9.651346728570012,14.157044080027639,47.93497334072937,7.669477700880506,6.710102003771697,59.027096744083224,0.0,15.760170744574452,107.40411612027317,106.95020364847592,7.134211744877985,728.1176287834918,78.93568595805743,76.48172073055346,230.44343667448365,693.2409841859509,44.58074159004212,68.04640756982046,54.501965325582155,91.61367283752914,0.5
57.67989647380425,40.57891743745688,9.294877633081512,0.31857356977344486,39.6080177834914,3.1492772947802647,10.703383295506043,151.74554890087427,0.0,20.353200656029074,40.53212988061178,75.58222209003138,10.789747146658677,389.62115486333414,83.90482090135059,68.82125432994633,129.24077783270204,301.71080176550834,121.37236827697896,39.24676898661343,42.78870242376616,53.92540915538102,1.1377853478310962
54.841240387448224,29.095983828780298,5.66337960935091,14.475523833814721,31.527787487655676,3.224503486343176,1.0814978045685897,106.59819712350325,2.0,20.615527364594882,79.17372538918514,36.46446834523768,4.036906440842787,431.1426321570454,70.0,74.52912808293026,133.14864907075057,341.80784210756684,59.50867829909844,52.701073106171286,32.212448419908064,67.43254655825694,0.5
40.94342866565348,23.37426632436626,14.097207297663592,6.188459223759893,22.2724869548816,6.86708792297043,1.9557155924194964,173.67891131896397,2.0,39.90086990957312,78.82318337009573,105.99180304370195,9.687623791247347,446.4924599717468,84.05002800361812,69.75606832161269,177.63007360365268,561.1132993944816,147.7079235845106,63.791022139238024,66.1741457394355,75.73285245679855,2.584965330523481
43.75399703783207,37.12322505764419,16.55259358134343,2.3375857883406685,44.15705638792091,0.27799382336554856,17.549278205642988,282.4142951802941,1.0,46.210841776501766,100.46617377984873,36.50768136093255,8.284805064842143,745.7942302499102,93.96923116681364,63.479589674343174,199.87585996491515,502.2765263967335,220.0,95.0,79.370934474976,87.55654939639955,1.786523089836602
63.13191172080003,36.63042704887139,19.851866159856826,12.351468610155083,39.0654508139731,3.2795248443761658,5.187237131683956,116.2827260447617,1.0,41.88250733421923,74.6834609771427,96.93225250741581,8.57998846963144,156.72322760340575,80.19484986426407,68.42815489381985,122.49937272745863,489.69327802850955,88.20216931136852,81.3878349842414,77.53250925725595,86.38797908290623,3.5578874215150313
53.30744285355717,25.0324297889543,12.684579490501868,8.19027452115487,41.07360473339569,6.746770777919812,1.7267292081313759,141.52696186034456,0.0,40.06579096154803,49.97753949462255,81.45342737435598,6.904398379852565,279.2843571821397,82.26267615136146,65.46739455883923,120.71249698446353,300.5159688349961,115.24845414203486,78.8649552262454,45.28191094906571,86.65734610413158,3.2801026329620075
48.027580384254286,32.60819810745608,6.188594113733204,6.830372170676577,24.201863527354938,2.9000909031799633,3.22187534096276,100.85137865089418,1.0,24.08694451726469,78.02443487802029,58.04881799657417,4.310394551282064,593.1076276810484,79.9742817524822,74.58432661512782,164.5658560832971,445.9248031791159,69.5375115842729,61.3159823274074,34.99551493350664,73.81521812355514,1.9705533819498047
47.94468347015396,32.671719260283126,10.891396028607058,8.750152128898028,6.165172772502164,0.0919958725994352,19.9818703093247,180.17094039364542,1.0,36.251557729742466,66.90220484102225,119.29701512658431,11.460451057321631,467.4678875338528,78.87044358101916,67.53427410775666,173.14852812475573,556.3225479936503,118.30174490109769,49.28653830293764,53.389131684830595,60.09734575345228,2.658671889522079
60.352805267753794,39.024083737645185,19.713733993053125,14.003079950242409,13.474174787458729,3.784587626092706,19.375906929427167,232.0418704597498,1.0,13.825974575968132,102.01592159953454,178.16282133960334,3.9080711859417376,175.49487419430005,72.37509271377799,68.18933795201173,156.27768335229416,853.4948687083511,139.39727982959064,54.86873438599027,33.70986145721674,69.06197296088722,0.5
60.230493315441876,31.562820078113162,8.602769654664908,10.975608482588106,8.784710477935418,5.577003610372344,12.37817018002023,121.45624679346024,1.0,40.61933497662581,82.95610325409976,117.51657747041997,6.982356101070806,361.85752817324817,82.83687788299636,64.54032284558949,165.39079827931405,604.7437228124178,74.75070329645443,91.54539096836282,61.07344256572766,91.79888866620165,2.0714225073022483
61.207382302722884,39.45725429649694,7.827102543986154,13.069350951387914,30.16819165283162,4.50357736961448,4.516639970703645,158.41763133715955,2.0,25.827355046965423,71.08968575601469,107.76140309334055,10.021637435269946,198.403356567505,70.68976095830345,67.48423518602273,125.61058008849608,513.5594191621618,112.74422684458801,47.926367375167345,49.61435068997335,70.9920156473393,3.682444119364835
59.52518626759097,31.78562315048232,18.348320816901804,7.351930296670595,8.23723239672635,7.529523901772109,5.612249548357355,278.6039896199145,2.0,25.269955471746254,112.54871561509671,103.41840228582868,6.5624590979013435,636.8686952105086,80.90614165922594,69.28973916151122,216.80562228003976,719.3627780176305,204.11483177950075,73.25912010943956,52.86438497188313,82.35813520543704,1.8339847384602277
54.36544136518715,39.22445925330222,18.331268987987066,3.0892010124728966,1.158179778072152,0.33216619507388057,5.9310869528209,74.0474567012813,0.0,42.697911228703,45.28856869241824,115.75578538596342,4.078003086790373,190.85122161060724,81.3798858527206,61.02424027213396,135.31615576726008,372.78076759101685,49.1458178472166,55.91597362891938,29.727960743421036,69.83465971493159,4.054550878469496
52.213795876033835,20.360547394803937,10.387175993818694,3.4395598646759806,27.433549202966475,3.530436323835999,3.2141637482869516,187.72001068686498,2.0,16.534953329336446,57.263955833540486,105.06821733085407,5.596964211475683,546.4067209804518,79.9262120782332,72.88889853782007,202.3495493393338,444.4139422013626,137.24180744059,52.51273367312829,33.96114074997095,84.17554858350498,1.4232476873576139
48.115216530221915,44.33907055761372,19.406456678234655,13.64359224074646,33.42711105312007,4.920282516749044,4.492196867278722,56.60317394662929,0.0,29.862423815327613,68.02168781665907,101.73973176716355,4.2097248140472905,629.6966971222347,70.50309332359255,68.11710063831288,225.28966929032586,463.81143741782967,40.986849351604754,57.35294856256933,29.175700856567282,71.19236906659991,0.9658711379359671
46.68269773263544,24.088974190114634,15.657995746958273,8.339282109879951,0.5291286804140225,0.775423208233259,9.374709956236929,270.303898046693,2.0,48.36350545991688,65.549397530387,27.216243208038673,2.438499099150863,408.8357041325223,76.61200591873568,63.40738263381694,134.69862217415644,286.27467744475075,191.61498446200184,41.473621478190495,29.048978148722846,56.77549331373802,3.031840845509433
67.22906756898938,23.086422075748928,14.144628246800522,12.109093196180144,25.53302168551795,6.163631952217739,7.513545676249533,77.20793302406196,2.0,28.437239842121567,41.60377330152258,124.05683785505397,10.859338796275727,168.4281071000986,71.86513075787808,66.85730470214173,135.73869246915802,405.2080813753651,40.0,41.78114242854175,40.395922291100476,65.93794189120341,0.8294865045360522
41.1083410767669,36.989149397429685,14.994028878627441,14.977869230067586,44.60588724684252,4.049117378221718,18.29473906104753,284.2945098641386,2.0,41.92263560773579,103.94700553194141,95.01066819415384,2.471817835554372,532.7169303162038,70.0,61.06197225364011,191.25484227267665,590.9013638692476,161.97722857333142,47.36250280534796,35.85564380022258,58.58532006809196,1.074743129145264
60.5060278339142,32.386739855376355,5.9317425908620445,0.21428805130117468,47.33363479418941,3.6809317189535244,2.932109881973378,269.91535941774714,2.0,6.636985063699397,111.49325577128688,36.06849229965207,10.272171728172395,308.08802553449925,84.3501130567208,77.33252425171216,117.36322649446221,520.1622418096398,219.13916525837288,44.11604207824902,45.60143029625435,63.068601575689584,1.7481885729820483
46.791603729312776,29.576755265703746,18.863733983692462,5.20248690754096,43.86956044021667,1.5448075698861938,12.942348543281005,212.3880022056044,0.0,43.78415888957147,118.49881604345559,161.07078967961579,3.038503627672326,752.8298322146246,81.9575123229165,57.05754078427733,280.27327342154,857.9665130706501,145.2422053080659,59.436735818122195,37.63453822335341,66.06586766599854,1.950232198232844
53.81719519024028,34.84837847535585,9.68377263575538,1.654325345244248,47.52746220689866,7.296405761709196,18.344442981439972,288.7160990998693,2.0,25.03410647494976,81.1890155976062,83.60313918690368,11.462872475730276,312.0859384604488,84.97826226046098,65.98513878187522,138.01375222665772,511.930488693289,216.83253078403354,43.720046940113555,45.81716489421834,66.38710237130029,2.274136629119543
68.36157304717185,20.623903491784983,11.560935513591755,9.387311227798078,12.754278092609205,5.436674100719055,14.494869483793554,138.6232955203609,2.0,14.909750465886132,53.130336473593374,179.944313974397,11.147150403379792,434.7232377461897,75.41847164717383,72.75910880082212,216.34553385856435,573.8778337787014,68.51819345130825,49.36014288555789,36.23533048033081,52.014251091183155,0.5
68.75890447736894,30.422048476039507,12.990784346590797,14.87650254190431,13.70708297604088,1.5285463846942653,10.452874339355045,229.42243706166113,1.0,41.05792324958154,41.20342171146346,25.55680469795267,10.08498904376045,348.3335938943402,75.42982637243287,71.056373330512,116.73178690285678,135.84564916702067,160.82704011530623,54.86423076235971,72.43090915940063,71.46642116501334,1.1463416511890707
47.43142721260639,44.83116542667718,8.923694443169442,1.9099058356075127,31.37950118686635,4.968677280942689,16.987197981445235,77.65545122165389,2.0,19.551815314972814,67.53364806137836,93.71292968681584,11.376729115819758,764.9249329153189,81.93757276634447,68.8652996753602,242.92382960498222,454.5232981825362,40.0,43.14939901528174,46.750528595296714,64.52429591253909,1.720765192331778
41.416055411961665,37.866188590551985,7.4962632121849495,4.206885857723796,5.077358480799333,7.037352031957514,13.184191538247617,147.0526927421127,2.0,11.810080370247011,96.48219631081501,32.35971351787736,7.838824545795474,381.63600493184987,83.04128953031405,74.6416029292573,130.16422919209054,432.08724753047255,96.8085526669528,61.80203418451446,47.40510883285062,83.33293075092716,3.248715041398663
69.12960521005961,31.232735858980636,17.62692613576943,3.775445275083937,10.711803213117642,4.959559009853252,1.9434343193370553,54.09836055544435,2.0,18.31714283473317,85.61446486830235,129.0937372490094,6.836326689735301,140.3974750178096,83.82246757925456,71.90635877435045,142.583023772736,626.6850483813882,60.65571764486137,59.08876756608665,41.7530571121087,87.66974105313524,2.868625590026081
60.07553209363531,32.683128068003356,16.222867775043326,10.732232018285922,32.80859632731332,1.7752747308513088,13.017500859031957,180.66051200271843,2.0,32.775883840727566,104.38974167657248,51.60205093648752,11.35866773547546,767.6082350299283,74.984179412625,69.32432762439053,233.79479777692342,555.6307787759788,111.19353464914578,50.819725734249495,52.62284109759994,62.76810137209456,2.575041412469877
64.90446137729614,44.86997727931537,18.81260785166981,12.471777809644413,16.622971532602502,7.327283601628182,16.642844456095645,166.42457588349006,1.0,13.161965282767156,46.04604900763519,52.66589948914236,11.85220786383153,135.5295834950745,70.17012797121018,76.29346265047843,83.05227338578807,225.9196073158513,85.58504712521702,39.55732330662433,35.73827090505623,56.62018633680336,1.9709523578348733
