pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,solvent_concentration,dissolution_temp,dissolution_time,solid_liquid_ratio,precipitation_temp,washing_cycles,pvc_purity,pet_recovery,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,solvent_consumed
52.195404059600754,28.861773450096948,10.203634667473416,14.993298942113507,24.54325447469494,7.476582827093595,16.1011956338761,208.31803152929623,21.16168780518258,63.11431451772385,69.41169554414215,54.13308303521431,22.567877125815965,1.7018545141634065,85.0,70.0,63.119110303277544,54.92257777710357,275.7029912398599,106.60185327822359,3.184189225369436
46.36308676504711,23.454763523360285,17.025591527287688,10.845015025559544,18.585464347852596,4.445773439787774,16.668893395756868,287.8465284775773,13.425489365847703,116.07468299666357,219.27865378103905,182.13434185121332,30.92428394981869,2.7853538554041615,85.0,83.25883837783428,66.16890432413466,70.52368892668943,903.806710205042,189.00973372210768,5.764296898506096
40.95590773506854,20.569240324261198,15.855756443246738,14.794671771359589,8.37978358672914,3.937505850679927,9.990662984518503,289.4554411062344,59.31600202484588,75.44231297764414,66.65501719597147,69.57660216952435,7.678398580720054,3.02288776879794,85.0,73.23290436601452,76.59628385867018,65.18122741134744,416.9591152648442,210.88897425014702,7.635892526297408
55.04314950211446,44.35367388767429,5.535319226525088,0.4335115085601471,18.227104378678025,0.326934311477201,1.8886709019456231,94.89342144498536,72.30353143989686,63.343392546293536,162.22786754059302,81.3245170325061,12.678277882255472,1.144296694595563,85.0,70.3804484539221,86.63603074738347,51.17472519798535,504.2702587316281,63.737108604611834,18.363072211875757
57.73286499771906,44.926297459875656,17.566401675246837,12.038225076653378,6.710470165441457,0.749615364076722,3.638446791311228,106.59394430666873,57.868602051037925,90.09466024409228,32.134933954374546,139.9564663841448,8.874449949077569,2.4150560899335005,85.0,73.63478996768055,88.07612276705801,67.92336215874401,393.1394300851148,79.48109090919418,13.665845439721792
67.670710596271,23.598421094272076,12.931854910371134,14.033235131103753,5.915048439201443,0.48343962840231036,19.54708690455586,214.2738246777811,72.42779809406474,106.1129982286529,165.37397684389038,86.45679833183291,20.446747117881785,2.659963773664264,85.0,83.5918592302278,78.79140303902021,67.75147090086017,771.041677798348,104.32152973228021,14.876916710554855
56.88591010345759,32.495084958419284,6.730221641019797,5.756994381109216,22.445608078190435,0.3857358936930133,19.20875932650776,230.68752540027077,51.42057404751642,76.08518359748385,125.94678264312304,147.7238054846688,26.858372589184413,3.1878137719255055,85.0,70.0,78.99992339977038,78.5460959171588,473.90977133319666,132.37380614389323,8.695383006628443
51.62500110120597,38.15742527702663,8.676592198589892,7.2808821127272605,46.59277308604949,0.8611540800007456,17.553134176176787,283.95550602275785,79.62106791855255,141.7930972657202,189.09933442467812,170.86906172958703,13.807766863333919,1.7481324329104693,85.0,92.24036054322731,85.41723385848097,63.25112102105576,1037.9123080728568,169.2701572370931,16.09842337280513
40.06661491192375,27.851358284336293,9.029031024768994,0.5685806082840567,3.5558938302004655,1.5151296212239078,16.93881181913897,276.1623501358225,59.10755241433854,125.83055177590467,222.48564641681367,149.1044420115494,6.773231268712272,2.3487314318169994,88.09524889514064,86.80807166770018,83.42325802460851,61.910518258121776,951.2887411723461,177.42741462745792,11.85340571676366
42.63006413070494,30.07091769656848,14.833860230536285,3.3779017722189355,13.688865133229735,6.343314145805038,19.79218355724349,217.5481217044855,75.27784079723878,76.52429095565546,66.32748915926825,68.34454813712657,23.611637105428464,3.4967788407740734,85.0,70.0,91.65192461423622,75.19369379965053,335.38915127315767,126.32599476489584,8.848143247029407
47.53209457833983,38.91568502967784,19.325546096374847,3.7090494331734956,45.89463542881038,3.3534472367777575,11.021020355257956,195.31191285407866,57.95392966389414,79.04200159759762,100.65677573657358,146.23896555754607,29.125569737011222,3.6401007328151476,85.0,70.0,84.80481126754198,67.91995211327415,381.1462677914287,134.67506010652585,8.008962025691549
52.95485726164459,42.110801994287115,10.627720817883105,11.82107181884957,15.847546095954332,5.160585965238199,15.253573887258716,267.50926188390235,13.138697647637127,121.75552354205033,218.54974418140446,30.74890537988959,39.96222485769514,4.421467943149408,85.0,92.51108440013796,68.18350912521854,75.81907762845033,888.8632418552558,189.0570072324644,2.0
45.12905916629707,35.67257563445712,9.376446037605435,11.820265112860788,32.11795166860742,6.18409800947558,4.834941588115907,295.89915659057453,49.409207970099914,87.49129078976453,32.52595652743476,168.20006587274358,35.33660118181033,3.0158280313452894,85.0,70.0,73.70839267355726,64.55528328384602,281.20033808002376,210.83714352934237,7.292726448202224
65.98599308409476,36.837121028985756,6.407250812905476,1.0715685225234224,40.669969203405735,4.038755377120641,10.774913519277828,198.4491884374612,73.09178571103877,132.78607581036903,95.49772233252067,72.06139468213152,32.678344912523045,4.5922782601793415,93.24996008799545,88.69809220489799,89.10660380936564,76.06789904825845,686.4466878457712,160.32224708886034,7.978151718398307
40.72091340981382,23.51314015276922,15.191055399681499,13.753147124096463,2.8604643256559443,2.410798045187007,2.652401712660437,182.65800386028627,23.514341469021197,132.73681253584294,102.71781951537552,72.13658202611936,7.836930327835545,1.6114050858999356,85.0,87.73365007148287,70.2785399952369,64.68098577516488,796.5917758188102,147.94668043706895,3.837137116690827
57.7137306821231,33.108984021545005,13.197008825165764,14.721249236356519,10.878953953267605,0.47743412578813693,3.5815071177837163,260.2469167919823,29.778399260039837,72.46479093378423,234.10510604039325,128.2215701051534,8.138591908013918,4.218134432049217,85.0,72.33261754536399,77.80311177391457,71.3597295443152,792.7836006344688,190.49029743032116,2.0
60.83443645234597,28.64995797804629,7.368589951971343,14.115483714504952,35.05756355932571,5.427097120760833,3.971676923566383,92.8962257740241,38.73982393909556,115.28999837284073,125.87822941432101,42.174254892955986,22.23870152906609,2.409094044518662,85.0,84.34891755233537,72.43139166517325,64.16374706712575,715.6617462822995,65.90232838222278,5.386407406522872
49.31445856426063,31.77672069282486,5.698795691112673,9.505900409247939,8.259444508953166,6.641111884537669,4.40418191686407,199.23830521075547,77.13282926630555,148.7628305709541,16.243250976062857,194.25028455059464,29.430564451097112,4.29839527916889,85.6804583227467,76.3851157569089,83.00741877481465,82.75063735798798,635.8453403669644,140.00257245035993,11.225420997453337
56.941616085341636,25.894593302643507,8.13373139491964,13.378262817086068,17.975457258737812,0.7189668860339848,19.92226735050436,99.12422921118642,77.78868160596339,142.4990140978711,190.1233412358896,102.28524057433887,15.264846022394774,1.5237903412277323,85.0,98.0,76.28064585849859,59.34944465374757,989.8461389714929,30.0,18.937659969154765
63.01441212677673,31.80797709617653,16.548219454715895,8.486723870354975,48.795559614610745,4.57127453194604,3.1966547853456055,228.54921090465743,49.35142206465949,73.2427406029663,22.68746343894717,93.82898695226665,12.553692919725359,3.426392174743769,85.0,70.0,79.49839930540685,67.40178989530051,324.304864491404,174.0766854078471,10.569287821411676
63.524010326886675,25.741713300867907,15.688888143487612,11.479380200860732,4.52100682707235,2.913388114422699,15.203936769784306,101.12974112457783,74.51059124783494,124.62167958710852,26.0793895018989,83.71101336824498,36.8796561282901,4.919805819714151,85.0,80.99778573824322,91.74504544137042,78.72111715391512,488.6734471651156,54.64413052896024,8.676611058839596
45.36690604567466,26.58406774260608,14.494515404273947,1.4498247338155812,43.61903386099013,7.625054558272726,9.233671260216301,181.6727430708247,31.166632926157792,81.71046299375115,100.46372221313045,43.21804058835659,37.75898446562448,4.0489438866998775,85.0,76.19233437389252,75.14108539504267,69.29958004551385,388.55642556744067,123.04718096063398,2.0
61.84072391625607,37.67234009363253,9.549238410401651,14.82696283515067,10.931065262357025,4.016444162734827,16.805604062959404,299.3124544420558,49.58659577701942,64.74318586745953,21.664389125151718,140.1713457083587,0.11720565128968907,4.482260016678168,85.0,70.0,80.26012940309596,77.51146363979407,256.27112174710606,205.98116312856317,8.246234008669951
67.3700862266509,22.6369382382091,12.517406792958491,3.9386848887876527,7.178569055373576,6.826883994888832,11.099169700146492,223.46682093256476,46.97398819438916,92.38863856599066,227.12041130525083,138.04230796775812,18.59080684834747,2.209923750785374,85.0,76.67079838127651,79.44132154551728,55.02045049810761,852.4405660915143,121.7115408402163,10.501450963545967
42.81077203713849,27.497283685721563,13.859824319241604,12.715986509519142,45.28418588136909,2.650411728385495,12.404769419991247,79.19233066924745,30.06309651324608,86.90994559516929,206.14603714235253,110.70827440367579,3.6919464786015066,3.6143942388169754,85.0,78.30395570142257,80.72812195910723,72.85738981457489,772.4026902578202,30.0,2.0
50.36503627926183,28.77606457025147,14.271506113930245,1.5979478484430358,22.494564855932452,7.399155665913199,15.419543629946949,97.42210112325779,64.04578718258068,75.6326341466064,207.29486609332326,173.80220973016378,3.409475005180318,1.723148082211042,85.0,74.53102957777669,85.09492018967391,61.89481415829763,712.824711545526,30.0,15.021952152439837
66.36572842489221,23.65496546975242,11.049927024859798,10.602563296702872,26.77987722235862,7.086608019780252,11.629112012715346,298.0805625949447,32.46811524860818,124.8769042831674,43.14813548123084,171.0582469707532,21.47313295416694,2.315270848952979,85.0,74.88604658192986,66.76673537980871,61.33051319714115,591.640810473885,195.64587060400095,3.3335018892913797
46.78483620548946,24.216214685590035,5.991744518123338,0.42932602072240145,5.313297105550056,7.47789952368407,16.467655657775236,275.97408425005756,75.48197416504883,123.44963730884874,235.80641442749248,57.777465543738224,39.49282559051374,3.584112956089799,86.09991375595578,90.5473835981142,87.6457264245169,67.605320843072,867.5268180160961,193.9289788344384,13.173312240683641
45.69654203563437,32.12183380398569,13.274444509571918,7.108771859143733,14.114516902985665,2.6260803018140138,19.967336393256296,201.87700407325596,54.45906363267179,62.20823056585792,183.17857289376772,106.10981339918042,3.3661267017598107,4.721772073725397,85.0,70.22635033661042,86.71327091420463,75.85616440251273,574.2877296195759,131.45305730684777,7.664730592340609
67.38389998407932,32.01082754656436,8.909631750248408,1.0155680224899222,22.659853977596786,2.4343172379728015,15.211773402401123,140.05865924880214,13.48703138807892,143.4867993246965,75.8798990482243,199.23437986265822,15.984886004051674,2.9727495319993684,89.89374843101436,82.23932283033146,75.32206488551851,68.9096908049561,802.2425530899375,82.87886653867619,2.0
60.92190999662333,20.584791670311162,19.596475165746195,6.667686685506443,42.5514126663051,3.4551579515633106,18.426582242304217,214.51111760032293,27.417443125749443,124.3877597535118,214.20107722918806,190.47228570842762,23.71449401684587,1.7266929084964504,85.0,82.16095370634957,69.33042123012294,54.207298598301705,924.0239987242572,133.51719236201367,5.271274997746934
51.15993786458927,27.514069958794202,16.947330653010965,2.964740662694401,4.577931220341921,4.994893197422542,7.815984445194448,72.41423100371217,43.755625372527845,103.73229272744541,176.73404284896066,192.24415454765315,29.508411774356368,2.4739202046571362,85.0,80.26667252875382,82.11525837200227,67.88720350168914,711.5906764571445,39.32260947459901,9.911828689316902
68.2572300274625,34.5962429302312,6.692414319660852,1.911218711498548,10.499831843853022,5.755805100117672,14.082743262955487,209.12878877300827,34.364741182974605,78.70773696774633,199.2020182531401,145.18802632116274,31.042972500377203,3.7326899623136343,85.0,72.65759019074413,80.45820741415034,73.94458080071401,589.8453319696079,145.01928714176975,5.08118112721858
65.0906275096458,41.785025729009256,18.715975160063245,5.605000691985208,48.76342597309416,7.442135889483105,14.980609277408314,196.81673453037598,54.2146231584333,88.9936813510685,231.12252619155942,172.06086369660233,26.16555638949565,3.726443693895689,85.0,75.13588313771363,85.41463977504499,75.26500690588226,688.5994502413645,127.8532655465015,7.520073926768169
56.95221595447367,33.85351621275895,8.10361470686043,12.157557175256096,47.68037168540262,5.1535883368416755,1.1501725825360674,194.52396370872756,57.48518961284948,125.27413625603855,92.14471779067304,170.37324378522754,8.864016491746272,4.72513060011151,85.0,79.60603249017842,82.72808650115824,79.87653365176823,694.8402704859557,154.98204257572635,6.738360107768613
64.46660631394755,43.96705644611252,14.107429910873753,9.248940942756445,43.660007079895735,4.1550594777352,16.10715218744778,203.66628880647647,61.82652997982354,144.25632648624702,26.434907968375253,50.03099047241554,3.484737081949887,2.4874783241991434,85.0,94.05436697808622,82.1967794139419,67.97135209999306,745.6546952534148,131.14600576492182,12.861466961696555
57.75196006095578,20.62288453428597,14.896563431049831,12.328855598043894,25.19649993893822,5.084376583067868,3.6944148676283843,69.88235650253586,62.650227632395634,117.82692980037913,203.10070547914594,26.910183309487994,9.098271364053602,2.8441544574713187,85.0,86.92787906147996,82.25047115861847,69.29022110542124,901.4935428468483,41.19645104012566,8.62998957964645
57.28090477615795,31.919326813620398,10.236843866600342,10.450287691343409,22.584752350726255,2.3025071732098734,13.844869559868906,138.60350537753374,39.402326392649115,129.2966457300031,21.409938008041635,195.38708435631693,20.761970682026707,1.026504816657717,85.0,75.64753638023598,74.38311640562192,52.81527322566445,568.3652742481556,72.80796286081119,11.05937557495506
48.8773226067344,29.608777940519687,6.5270234670778775,1.952879379767053,10.944159588793418,7.068622529074278,15.600422742244413,102.99561341941775,69.35334061064154,81.15287255706964,168.38234742864378,37.0328063038727,14.7260995396642,3.1779781030160894,85.0,71.67508293271713,87.19784704664777,64.3384618690326,593.5549706594077,52.82826017119005,8.836194271705963
